name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-42';0.000000;-1.702173e+01;-1.069747e+01;-7.926700e+00;5.026748e+00;3.738641e-01;-9.342450e-01;-4.888138e+00;-8.320558e+00;-4.213834e+00;1.157213e+01;6.974320e+00;4.805191e+00;5.186731e+01;5.376036e-01;2.101161e-01;-3.762584e+00;2.100847e+00;6.959338e-01;1.272416e+00;-1.431214e+00;4.488398e-01;-3.143026e-01;-2.509403e+00;-5.184212e+00;-1.680371e+00;4.155342e-01;1.995223e-01;5.068561e-01;7.996703e-01;-5.107652e-01;-2.601862e-03;-8.259050e-02;5.266173e-02;1.197108e-01;-3.783756e-01;-5.052781e-01;1.010161e+00;4.392799e-01;2.857529e-02
'training-42';0.010000;-1.409560e+01;-7.402353e+00;-1.217294e+01;9.207746e+00;9.317162e+00;2.435925e+00;-1.002698e+01;-2.119641e+01;-9.375069e+00;-7.557610e-01;-8.183640e+00;-1.802098e+00;5.389251e+01;1.203798e+00;1.451548e+00;-2.594826e+00;2.775378e+00;1.371524e+00;7.208687e-01;-4.014526e+00;1.007701e+00;-5.369201e-01;-2.966403e+00;-5.632426e+00;-2.184239e+00;9.813042e-01;2.257288e-04;4.588026e-01;1.746497e+00;-1.104934e+00;-5.496596e-01;-8.697554e-01;7.966126e-01;2.343644e-01;-7.136989e-01;-2.122570e-01;1.939761e+00;9.654252e-01;-1.930871e-01
'training-42';0.020000;-1.579678e+01;-1.129444e+01;-2.461650e+01;1.344048e+01;-6.181154e-01;3.742749e+00;-9.474787e+00;3.615665e-01;-3.204730e+00;5.189060e+00;-1.136776e+01;-2.930208e-01;5.293238e+01;1.202118e+00;2.123681e+00;-3.481113e-01;-7.902454e-01;3.451294e-01;1.135237e+00;1.237512e-01;7.679632e-01;-2.094872e+00;-4.807293e+00;9.069920e-02;7.679621e-01;2.755257e-01;-1.086146e-01;2.607875e-01;2.150254e+00;-1.489779e+00;-5.861944e-01;-1.565036e+00;1.116531e+00;-2.883780e-01;-3.767734e-01;3.238850e-01;1.984105e+00;7.371069e-01;-3.111009e-01
'training-42';0.030000;-1.161522e+01;-3.141238e+00;-1.255593e+01;1.469677e+01;7.727474e+00;3.316015e-01;-2.266744e+01;-7.623116e+00;-7.402987e+00;-6.835309e-02;-1.201677e+01;-3.566900e+00;5.624129e+01;2.064751e-01;1.547347e+00;3.262662e+00;-1.978277e+00;-1.876962e+00;-3.007772e+00;1.774367e+00;1.461100e+00;-2.992512e+00;-2.421743e+00;1.877138e+00;1.922588e+00;-4.798969e-01;-2.480745e-01;-2.787280e-01;1.299939e+00;-1.141407e+00;-7.661461e-01;-1.574013e+00;9.028403e-01;-3.002800e-01;-3.287735e-02;8.818695e-01;8.152719e-01;-3.661616e-02;-3.839709e-01
'training-42';0.040000;-1.225133e+01;-2.209621e+00;-9.475763e+00;-1.668992e+00;2.894355e+00;5.794101e+00;2.050852e+00;-1.126739e+01;-1.567424e+01;-1.280804e+01;9.344380e+00;9.527402e+00;5.207055e+01;4.931920e-01;1.466154e+00;4.059944e+00;-2.971221e+00;-6.107953e-01;-4.688441e+00;1.256995e+00;-1.219750e+00;-9.703737e-01;-1.162308e+00;9.815333e-01;-4.825030e-02;-4.093696e-01;-6.225887e-02;-6.198416e-01;2.487765e-01;5.456402e-01;-1.310645e-02;-4.118470e-01;-6.138126e-01;1.188764e-01;8.836771e-01;1.070904e+00;-1.462919e+00;-1.183473e+00;2.678395e-02
'training-42';0.050000;-1.483595e+01;-4.208031e+00;-3.430001e+00;6.871097e+00;-1.823884e+00;-1.362861e+01;-6.917963e+00;-8.076429e+00;-1.810288e+01;-3.865924e+00;-9.154020e+00;2.900632e+00;5.192394e+01;3.178883e-01;3.866713e-01;1.700843e+00;-1.841168e+00;-1.981244e+00;-4.237357e+00;-6.694593e-02;5.001573e-01;-1.263556e+00;-3.795484e-01;-2.001483e+00;-1.959214e+00;-5.961029e-01;2.516825e-01;-5.484387e-01;-1.081338e+00;8.250402e-01;5.966053e-01;2.350464e+00;-1.123311e-01;9.849882e-02;5.323418e-01;-8.624645e-02;-1.495357e+00;-9.988096e-01;3.626894e-01
'training-42';0.060000;-1.172046e+01;-3.430275e+00;-8.879743e+00;2.497212e+00;1.103587e+00;-1.271935e+01;-1.106455e+01;-5.510525e+00;-2.706653e+00;1.276306e+00;-7.891468e+00;-3.768039e+00;5.304421e+01;8.351169e-01;-3.951892e-01;1.676680e+00;1.869401e+00;3.317381e-01;-3.092058e-01;-2.024656e+00;1.842817e+00;1.459036e+00;-4.738727e-01;-5.284585e+00;-3.208500e+00;4.675484e-01;-3.868884e-02;-7.951993e-01;-1.385552e+00;5.748109e-01;4.803782e-01;3.200605e+00;9.866301e-01;6.465303e-01;-1.795770e-01;5.881782e-02;1.065358e-01;2.242517e-01;3.361693e-01
'training-42';0.070000;-1.029121e+01;-5.975546e-01;-4.349723e+00;3.407828e+00;-1.283362e+00;-1.159845e+01;-1.644447e+01;-8.000760e+00;-2.020456e+01;-9.008268e+00;-1.340626e+01;-6.715250e+00;5.277395e+01;1.293925e+00;-2.641746e-01;-9.523965e-01;-2.733874e-01;6.347976e-01;6.554932e+00;2.853537e+00;4.223112e-01;-1.545508e+00;-3.197192e+00;-2.466587e+00;-1.491335e+00;8.950909e-01;-2.637904e-01;-7.491241e-01;-1.060190e+00;-2.685182e-02;6.723272e-01;2.374873e+00;1.299259e+00;-1.789902e-01;-2.655715e-01;4.614100e-01;1.917603e+00;1.071403e+00;1.651902e-01
'training-42';0.080000;-1.034811e+01;-5.990805e+00;-6.324995e-01;9.409649e+00;4.282784e+00;3.232994e+00;-3.309174e+00;-2.091140e+00;-7.328217e+00;-1.260623e+01;-1.495242e+01;-1.707159e+00;5.398328e+01;-1.882706e-01;-2.184419e+00;-1.541194e+00;-8.810579e-01;4.830747e-01;5.918439e+00;4.729904e+00;2.051825e+00;-1.727283e+00;5.406035e-01;1.746764e+00;8.390688e-01;5.258800e-01;-5.168213e-01;-2.133733e-01;-6.003524e-01;-5.769947e-01;2.066355e-01;-3.827455e-01;4.569445e-02;-6.457745e-01;-1.691137e-01;9.936922e-01;2.308883e+00;8.848057e-01;-3.153624e-01
'training-42';0.090000;-9.052493e+00;-4.248639e+00;-1.231560e+01;2.047941e+00;-2.394951e-01;1.116987e+01;3.472030e+00;-7.674566e+00;-2.351964e+01;-1.291062e+01;-1.795648e+01;-5.586481e+00;5.592986e+01;-4.893702e-01;-2.464334e+00;-1.991169e+00;-6.001979e-01;1.304724e+00;4.523188e+00;3.052071e+00;-4.992979e-01;-9.982545e-01;1.420263e+00;4.070858e+00;1.374015e+00;2.006824e-01;-5.783991e-01;4.523464e-01;5.414600e-01;-6.079799e-03;-3.110100e-02;-2.950620e+00;-1.713721e+00;-1.879600e-01;1.337709e+00;9.889116e-01;6.607169e-01;-2.393913e-02;-5.373195e-01
