name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-46';0.000000;-1.196378e+01;6.876934e-01;-4.628897e+00;-5.423522e+00;-6.792939e+00;-9.031919e+00;-1.148901e+01;-1.388140e+01;-1.873953e+01;-6.914322e+00;-5.784493e+00;-1.403391e+00;5.312541e+01;-1.243438e+00;-2.780494e+00;-6.115981e-01;8.672929e-01;3.476557e-01;3.067425e+00;2.359982e+00;2.079657e+00;4.383465e+00;7.970840e-01;-7.663732e-01;-6.573472e-01;-7.124416e-01;1.734622e-01;5.191252e-01;-4.006446e-02;1.566489e-01;9.579952e-02;-9.640153e-01;-6.464033e-02;1.767151e-01;-1.384504e-01;9.980879e-01;6.456044e-01;3.371693e-02;4.609085e-02
'training-46';0.010000;-1.323671e+01;-4.097331e+00;-6.410941e+00;-3.833124e+00;-1.240530e+01;-4.477200e+00;-6.125435e+00;-5.471758e+00;-4.292752e+00;-8.302930e+00;-1.518055e+01;-5.631312e+00;5.188490e+01;-9.414398e-01;-2.080669e+00;-4.790545e-01;2.254269e+00;7.150496e-01;1.077503e+00;2.373012e+00;1.344620e+00;3.991383e+00;3.710597e+00;-1.355473e+00;-1.461353e-01;-6.780583e-01;3.202284e-01;1.040897e+00;-6.564270e-02;-1.218150e-01;-1.403037e-02;-1.369979e+00;-5.350885e-01;-2.674797e-01;-1.286663e+00;-1.005550e-01;1.282478e+00;3.322924e-01;1.741127e-01
'training-46';0.020000;-1.754450e+01;-1.082227e+01;-6.795866e+00;-1.882257e+00;-2.248480e+00;4.027847e+00;-2.370894e+00;-7.687940e+00;-4.045600e+00;-2.234598e+00;-4.918328e+00;-2.576166e+00;5.018346e+01;-5.271263e-01;-5.347809e-01;-8.781922e-01;9.570491e-01;6.429563e-01;-7.576898e-01;2.030265e+00;3.330751e+00;3.887254e+00;4.330767e+00;2.756199e+00;-7.443685e-01;-4.991791e-01;4.936522e-01;1.228490e+00;-1.109248e-01;-6.394337e-01;-7.821388e-01;-1.279858e+00;-6.913937e-01;-5.504310e-01;-2.281084e+00;-1.780638e+00;7.194058e-01;1.336882e-02;3.512281e-01
'training-46';0.030000;-1.388062e+01;-3.960673e+00;-5.940685e+00;4.077192e+00;-5.489921e+00;-1.017429e+01;-4.183013e+00;-1.025503e+01;-6.129586e+00;9.298799e+00;-1.299494e+01;-1.547679e+00;5.120610e+01;-4.520416e-04;1.301137e+00;-8.065146e-01;2.133396e-01;1.298535e-01;-1.869910e+00;-1.506021e-01;1.167116e-01;-1.801743e+00;-1.472533e+00;3.884731e+00;1.047626e+00;5.149040e-02;4.581230e-01;7.837984e-01;1.478826e-01;-8.142312e-01;-6.592892e-01;-6.617415e-02;-6.923980e-01;-9.013658e-01;-2.176870e+00;-2.796112e+00;-5.727530e-02;-2.165734e-01;4.292434e-01
'training-46';0.040000;-1.427746e+01;-2.054540e+00;-9.254986e+00;-4.593434e+00;-7.035848e+00;-9.971824e+00;-2.308899e+00;5.163990e+00;1.615155e+00;5.938650e+00;6.903695e+00;-7.167049e+00;5.096892e+01;7.543288e-01;1.671054e+00;-1.002492e+00;-1.309411e+00;-3.270440e+00;-1.858160e+00;1.648205e-01;-5.854378e-02;-4.125389e+00;-5.514544e+00;2.105536e-01;-1.187384e+00;6.789246e-01;3.076797e-01;1.890135e-02;2.721809e-01;-7.459608e-02;1.937537e-01;5.702384e-01;-5.460885e-01;-1.470475e+00;-1.175376e+00;-1.662096e+00;-1.661916e+00;9.268840e-02;3.382251e-01
'training-46';0.050000;-1.487249e+01;-1.975510e+00;-9.213953e+00;-1.410837e+00;-9.362350e+00;-6.826917e+00;-6.909443e+00;-1.131417e+01;-1.613185e+01;-1.975222e+01;-1.667914e+00;1.902257e+00;5.174962e+01;7.084476e-01;7.354056e-01;3.225084e-01;-6.836567e-01;-6.246983e-01;1.296867e+00;-1.562555e-01;-1.467561e+00;-2.886644e+00;-5.347307e+00;-3.690271e-01;-1.007495e+00;8.791069e-01;1.999405e-02;-6.101096e-01;3.269486e-01;5.696554e-01;1.279285e+00;6.611696e-01;-1.371174e-01;-2.510276e-01;1.125478e+00;1.309663e+00;-8.435829e-01;2.443613e-01;4.115642e-02
'training-46';0.060000;-1.327692e+01;-3.459577e+00;-1.017169e+01;-5.685297e+00;-1.666447e+01;-6.936642e+00;-1.835769e-01;-7.451093e+00;-1.967142e+01;-1.528181e+01;-9.529074e+00;-1.023805e+01;5.330632e+01;6.568225e-01;-1.574085e-01;-8.179951e-02;1.032567e+00;1.989001e+00;5.101134e-01;-6.973504e-01;-3.229487e+00;-1.447175e+00;-2.042327e+00;-3.426502e+00;7.466337e-01;7.781383e-01;-3.010409e-01;-7.491159e-01;3.061112e-01;9.229149e-01;1.923348e+00;4.489414e-01;-2.053695e-01;3.058338e-01;1.931247e+00;2.671461e+00;6.675407e-01;9.761902e-01;-2.985511e-01
'training-46';0.070000;-1.083865e+01;4.188739e-01;-3.869789e+00;1.204840e+00;-3.799103e+00;-5.207545e+00;-6.026952e+00;-1.128530e+01;-9.919519e+00;-6.827508e+00;-6.623693e+00;-5.049653e+00;5.443293e+01;1.482714e-01;-8.351800e-01;3.678819e-01;1.890628e+00;3.896559e+00;2.518010e-01;-4.051035e-01;4.470455e-01;2.486540e+00;3.339673e+00;1.485344e+00;1.302423e+00;2.076656e-01;-4.376115e-01;-4.818897e-01;-1.565354e-01;9.263210e-02;4.822505e-01;-7.604484e-02;-1.165951e-01;8.871000e-01;1.285680e+00;1.932477e+00;7.372053e-01;3.702399e-01;-4.106790e-01
'training-46';0.080000;-1.301027e+01;-4.038774e+00;-1.233607e+01;-7.384385e-01;1.275318e-01;-8.230943e+00;-6.236896e+00;-1.099788e+01;-8.726885e+00;-1.073534e+01;-7.750927e+00;4.207372e-02;5.351796e+01;-4.707874e-01;-1.289232e+00;5.053769e-01;2.018021e+00;4.085669e+00;9.090799e-01;-7.376029e-01;5.133219e-01;2.844256e+00;3.499269e+00;2.621071e+00;2.538608e+00;-4.781101e-01;-1.109394e+00;5.343148e-01;-6.764774e-01;-8.711203e-01;-8.075393e-01;-1.246009e+00;1.399970e+00;-1.937369e-01;7.709273e-01;-1.519073e-01;7.369200e-01;-1.198053e+00;2.754012e-01
'training-46';0.090000;-1.426446e+01;-5.861811e+00;-6.292357e+00;5.568872e+00;1.724449e+00;-4.920762e+00;-5.908301e+00;-7.305546e+00;-9.171412e+00;-5.327088e+00;4.869732e+00;3.274312e+00;5.268213e+01;-9.158050e-01;-1.108131e+00;-7.537568e-01;-7.132233e-01;7.382201e-01;7.171596e-01;-7.191049e-01;1.096534e+00;1.396039e+00;1.544279e+00;2.932126e-01;-5.228231e-02;-5.461636e-01;-1.375934e+00;1.508919e+00;-1.452866e+00;-1.362871e+00;-1.487359e+00;-2.884193e+00;2.883733e+00;-2.067467e+00;3.694519e-01;-1.880960e+00;1.772701e-01;-1.778087e+00;1.170962e+00
