name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-66';0.000000;-6.750074e+00;2.566799e+00;4.171381e+00;6.073031e-01;-1.373193e+01;-1.761888e+01;-1.145475e+01;-2.321166e+01;-1.738213e+01;-7.897004e+00;-7.319715e+00;-7.484623e+00;5.715810e+01;9.430619e-02;-1.589063e+00;-9.034373e-01;1.459275e+00;4.524142e-01;3.256563e+00;3.411075e+00;-9.544433e-01;-2.201712e+00;-2.802324e+00;-4.482401e+00;-1.584766e+00;-2.345421e-01;-3.182645e-02;1.016959e-01;4.401645e-01;1.965657e-02;-3.929622e-01;-2.061405e-01;-4.043203e-01;5.395434e-01;6.125831e-01;1.315806e+00;1.180978e+00;3.393396e-01;1.120437e-01
'training-66';0.010000;-6.391140e+00;-3.445708e+00;-3.238241e+00;4.787390e+00;-5.360397e+00;-4.075816e-01;-1.751412e+00;-2.426727e+01;-2.498435e+01;-1.480254e+01;-1.505250e+01;-1.351705e+01;5.606329e+01;2.185059e-03;-1.463651e+00;1.580472e-01;2.034009e+00;5.101585e-03;3.008951e+00;2.925694e+00;-8.248894e-01;-6.987337e-01;4.659368e-01;-2.202834e+00;-4.463736e-01;7.395592e-02;-2.240533e-02;5.703462e-01;9.895123e-01;-2.559266e-01;-5.130838e-01;-6.657654e-01;-1.259320e+00;9.182636e-01;1.547985e+00;1.851382e+00;1.739796e+00;5.400618e-01;1.560327e-01
'training-66';0.020000;-6.458011e+00;-2.372263e+00;3.359005e+00;5.813634e+00;-1.565562e+01;-9.941717e+00;7.489560e-01;-2.745608e+01;-2.458959e+01;-1.845586e+01;-2.586533e+01;-1.239224e+01;5.653279e+01;-1.876550e-02;-1.143290e+00;7.666431e-01;1.270191e+00;-1.288741e+00;2.349666e+00;1.632164e+00;1.678497e+00;1.097137e-01;2.142574e+00;2.827059e-01;-4.572644e-01;1.714272e-01;1.711405e-02;9.557772e-01;8.111241e-01;-7.852244e-01;2.253017e-02;-5.720670e-01;-1.678533e+00;1.361245e+00;1.833256e+00;1.348558e+00;1.764166e+00;7.615530e-01;9.694126e-02
'training-66';0.030000;-6.885181e+00;-2.281923e+00;5.367804e+00;8.174182e+00;-1.274457e+01;-6.412711e+00;-2.928131e+00;-2.521390e+01;-1.727208e+01;-2.878923e-01;-9.061077e+00;-7.262683e+00;5.784053e+01;3.881536e-02;1.039781e+00;3.209084e+00;2.741838e-01;-1.242428e+00;3.811840e-01;-1.996068e+00;2.320405e+00;4.382500e+00;3.982135e+00;1.834028e+00;5.517925e-01;3.426369e-01;1.320943e-02;8.282057e-01;-3.774770e-02;-1.080429e+00;7.405902e-01;-5.498625e-01;-1.541777e+00;6.529461e-01;1.048826e+00;-5.237146e-01;2.809159e-01;3.047726e-01;-6.952168e-02
'training-66';0.040000;-6.596881e+00;-3.731540e+00;3.701574e+00;5.264861e+00;-1.648354e+01;-2.867987e+00;-2.705571e+00;-1.434586e+01;-2.068970e+01;-4.441455e+00;-8.901896e+00;-1.289813e+01;5.712661e+01;1.615613e-01;1.938107e+00;1.626665e+00;-1.586935e+00;1.188830e+00;1.710111e+00;-2.520707e+00;4.279134e+00;4.423953e+00;2.182369e+00;2.319999e+00;1.723916e+00;1.158237e-01;-5.426495e-02;1.943689e-01;-8.603302e-01;-2.990027e-01;1.310786e+00;-7.129537e-01;-5.612315e-01;-3.531958e-01;-2.414087e-02;-1.240927e+00;-4.204405e-01;1.663932e-01;-1.189488e-01
'training-66';0.050000;-6.127628e+00;2.432836e+00;1.263590e+01;6.432696e+00;-1.115858e+01;-2.038527e+00;-1.000449e+01;-1.922035e+01;-5.021792e+00;-1.899062e+00;-1.436408e+01;-1.050514e+01;5.747956e+01;-2.193117e-02;1.136680e+00;-4.607023e-01;-1.939576e+00;2.469267e+00;5.794159e-01;-2.706758e+00;1.139522e+00;2.388278e+00;-2.172534e+00;-1.816901e+00;-1.310062e-02;-2.458508e-01;-1.536894e-01;-7.510843e-01;-1.656140e+00;3.081394e-01;5.728780e-01;-4.592039e-01;8.275938e-01;-8.978518e-01;-1.731417e+00;-1.127668e+00;-3.115689e-01;-7.000160e-01;-1.376686e-01
'training-66';0.060000;-6.028981e+00;4.960893e+00;7.858284e+00;-1.250298e+00;-1.050447e+01;-3.578255e+00;-8.316402e+00;-9.057182e+00;-8.594961e+00;-6.738431e+00;-1.161384e+01;-2.151430e+00;5.729239e+01;-2.597170e-01;-2.198947e-01;-1.700114e+00;8.820571e-01;3.409343e+00;-1.314219e+00;-8.186491e-01;5.029593e-01;9.861202e-01;-9.847257e-01;5.967712e-03;6.571482e-01;-1.290729e-01;-1.717690e-01;-9.841287e-01;-8.207758e-01;8.912803e-01;-5.621084e-01;-5.621942e-01;1.076386e+00;-8.568851e-01;-1.113786e+00;6.031760e-01;2.936323e-01;-1.070962e+00;-2.792114e-02
'training-66';0.070000;-7.278787e+00;-9.447417e-01;9.859369e-01;1.733883e+00;-3.387771e+00;-3.160497e+00;-1.365650e+01;-2.216063e+01;-1.137805e+01;-1.000207e+01;-1.678961e+01;-1.270154e+01;5.652839e+01;-5.189924e-01;-1.636640e+00;-3.408226e+00;5.803850e-01;5.117058e-01;-4.026706e-01;1.290872e+00;-2.807667e-01;-2.555671e+00;-7.265808e-02;1.433199e+00;-2.414904e+00;-2.232578e-01;-4.858311e-02;-4.818900e-01;2.327942e-01;5.440243e-01;-1.281315e+00;7.343592e-02;9.752103e-01;-8.616422e-02;-7.465007e-01;1.349278e+00;9.651335e-01;-2.473244e-01;4.612957e-02
'training-66';0.080000;-7.319887e+00;-3.142225e+00;1.025982e+00;1.202455e+01;-3.322232e+00;-8.878095e+00;-4.972809e+00;-1.036092e+01;-1.258097e+01;-5.313578e+00;-7.659291e+00;-8.514193e+00;5.695684e+01;-4.487529e-01;-1.595876e+00;-1.003452e+00;1.609486e+00;-6.429313e-01;-6.098166e-01;8.624072e-01;7.048532e-01;1.326998e+00;4.148311e+00;2.163110e+00;-2.429991e+00;-3.507843e-02;2.170804e-01;4.172341e-01;1.126750e+00;6.221000e-02;-8.830873e-01;1.036550e+00;1.012677e+00;-1.124334e-02;-5.479163e-01;4.364243e-01;3.402015e-01;6.387609e-01;7.760876e-02
'training-66';0.090000;-8.077137e+00;-1.698804e+00;-9.890792e-01;2.697195e+00;-1.219117e+01;-1.401960e+00;-5.221925e+00;-1.997231e+01;-1.580714e+01;-2.974779e+00;-9.175359e+00;-1.939828e+01;5.653105e+01;-1.703288e-01;-5.847795e-01;3.549377e-01;4.168312e-01;-1.911172e+00;5.943944e-01;1.328766e+00;6.077543e-01;-1.514664e+00;2.007339e+00;1.930195e+00;2.938469e-01;-6.220017e-02;1.427928e+00;1.869005e+00;2.162048e+00;6.765288e-01;3.465959e-01;8.438468e-01;8.568510e-01;-9.883673e-02;-5.046282e-02;-5.916796e-01;-2.960419e-01;1.689495e+00;6.862228e-01
