name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-10';0.000000;-9.196512e+00;-9.922523e+00;-9.569624e+00;3.119787e+00;-1.591936e+00;2.002584e+00;-2.430092e+00;-2.473526e-01;-4.247310e+00;-1.477693e+00;-9.078886e+00;3.836992e-01;5.737753e+01;2.601288e-01;6.597904e-01;1.059778e+00;1.603117e+00;1.289791e+00;-4.585929e+00;-7.170945e-01;6.947494e-01;6.135365e-01;1.742425e+00;2.133514e+00;-2.750286e+00;3.197475e-01;4.054611e-01;3.285905e-01;1.690699e-01;2.103526e-01;-1.719684e-01;5.360916e-01;-6.024533e-01;-6.630174e-01;-7.367284e-01;-8.045357e-01;-8.361315e-01;1.724258e-01;5.733250e-02
'training-10';0.010000;-9.868261e+00;-9.952664e+00;-1.227235e+01;5.350169e+00;8.015920e+00;-6.027915e+00;-5.659293e+00;-4.609523e+00;-7.683654e-01;1.572876e+00;1.920319e+00;-1.231901e+00;5.789959e+01;1.517982e+00;1.986625e+00;1.538118e+00;2.749451e+00;9.918577e-01;-4.847215e+00;-2.558719e+00;-3.588668e-01;5.256829e-01;5.874094e-01;1.642822e+00;-2.036775e+00;5.599487e-01;2.195559e-01;6.174254e-02;5.246448e-03;-2.870294e-01;-7.184901e-01;1.213428e+00;3.236515e-02;-1.049678e+00;-1.162024e+00;-9.506949e-01;-1.401256e+00;1.507504e-01;-4.336609e-02
'training-10';0.020000;-7.559994e+00;-6.608501e+00;-2.919372e+00;1.002018e+01;5.309360e-02;-1.691181e+01;-4.400964e+00;5.407480e+00;-2.919100e+00;5.709146e+00;-3.910917e+00;-1.255993e+01;5.871524e+01;1.658508e+00;1.639326e+00;1.665958e+00;2.081712e+00;5.789162e-01;-1.774829e+00;-2.808549e+00;-2.093529e+00;-3.026179e+00;-1.702746e+00;-1.801797e+00;-2.244912e+00;4.863094e-01;-2.436125e-01;-2.554135e-01;-2.228510e-01;-7.971693e-01;-9.720078e-01;1.728113e+00;5.505984e-01;-1.295698e+00;-7.217743e-01;-5.297291e-01;-1.159878e+00;2.602581e-01;-2.172754e-01
'training-10';0.030000;-2.424860e+00;-1.646410e+00;-5.204162e+00;1.341685e+01;2.544839e+00;-1.277629e+01;-1.423825e+01;-4.869102e+00;-2.283000e+00;-2.134065e+00;-3.448763e+00;-3.328361e+00;5.950842e+01;6.587191e-01;4.787354e-01;7.829204e-01;-7.132845e-02;-1.947222e+00;7.566071e-02;4.904583e-01;-3.159501e+00;-3.376727e+00;-1.288464e+00;-2.905113e+00;-2.249221e+00;1.963615e-02;-7.132670e-01;-7.076199e-01;-2.848560e-01;-8.974732e-01;-7.034155e-01;1.544114e+00;1.370141e+00;-5.525008e-01;2.627299e-01;4.667091e-01;-3.580525e-01;7.423586e-02;-2.731033e-01
'training-10';0.040000;-4.625675e+00;-5.879023e+00;-4.773926e+00;9.495010e+00;4.038186e+00;-3.497373e+00;-1.218336e+01;-1.058521e+01;-1.862089e+01;-8.137954e+00;-1.540333e+01;-9.792631e+00;5.900466e+01;-5.283021e-01;1.366675e-01;3.231215e-01;-9.723404e-01;-2.100708e+00;1.593200e+00;5.113088e-01;-4.383424e+00;-1.044130e+00;3.171587e-02;-1.391909e+00;-1.342772e+00;-4.964733e-01;-4.452178e-01;-6.527560e-01;-6.764288e-01;-4.713783e-01;1.998555e-01;5.306560e-01;8.181573e-01;6.806618e-01;1.357574e+00;1.168923e+00;6.145732e-01;7.033205e-01;-7.857956e-02
'training-10';0.050000;-8.041825e+00;-7.923726e+00;-7.430469e+00;5.256111e+00;-3.712735e+00;-1.235683e+01;6.841940e-01;-1.241068e+01;-9.801107e+00;2.054105e+00;-6.859037e+00;-1.386165e+01;5.785306e+01;-9.549482e-01;-8.001455e-01;7.852557e-01;-2.108891e-01;-1.185408e+00;1.189341e+00;2.632057e+00;-1.976424e+00;8.483080e-01;2.053724e+00;-3.523847e-01;-2.116666e+00;-3.141766e-01;-2.004549e-02;-6.273280e-01;-1.192541e+00;-1.377753e-01;1.120843e+00;6.153262e-02;-7.482548e-01;1.321718e+00;5.914103e-01;5.261509e-01;3.428152e-01;1.122730e+00;1.768400e-01
'training-10';0.060000;-7.393022e+00;-2.786505e+00;-1.906106e-01;9.238844e+00;-7.321659e+00;-9.155544e+00;-9.305642e+00;-1.273885e+01;-4.380696e+00;3.773640e+00;-9.165324e+00;-1.400714e+01;5.706055e+01;2.392522e-01;-9.850136e-01;-1.717354e+00;-2.053991e-01;1.197287e+00;3.216109e-01;2.114384e-01;7.182410e-01;1.649175e+00;2.470776e+00;-5.294466e-03;1.205413e+00;2.603180e-01;6.977793e-02;-7.573373e-01;-1.500972e+00;-1.636196e-01;4.521875e-01;-6.810642e-01;-8.092108e-01;7.577000e-01;-3.666491e-01;-1.749073e-01;1.413183e-01;1.044216e+00;2.397261e-01
'training-10';0.070000;-5.815928e+00;-7.193396e+00;-3.569541e+00;1.249048e+01;2.297721e+00;-4.000496e+00;-2.516823e+00;-1.367440e+01;-5.161555e+00;2.178757e+00;-8.329689e+00;-1.180443e+01;5.890959e+01;1.747145e-01;-2.097064e+00;-4.159550e+00;-1.143676e+00;2.007995e+00;1.019118e+00;-3.100880e+00;8.982593e-01;-1.766328e+00;1.227603e-01;-1.884344e+00;2.090339e+00;5.254406e-01;3.656046e-02;-1.194765e-01;-6.236655e-01;-2.136103e-02;-9.143469e-01;-7.750415e-01;-5.360224e-01;-2.484207e-01;-8.078377e-01;-3.499148e-01;4.668930e-01;6.507441e-01;5.538410e-03
'training-10';0.080000;-4.542363e+00;-1.116926e+01;-1.529116e+01;4.850829e+00;7.019391e+00;-6.067487e+00;-9.525656e+00;-6.362146e+00;-1.269479e+01;4.153599e+00;-1.469448e+01;-4.794178e+00;5.977798e+01;-7.442438e-01;-3.001560e+00;-4.709334e+00;-1.324045e+00;-1.436472e+00;-1.727010e+00;-6.682767e-01;-2.032266e+00;-1.570058e+00;1.226612e-01;8.066206e-02;1.774805e+00;2.823486e-01;-9.932283e-02;6.661483e-01;1.213070e+00;5.395899e-01;-1.369403e+00;2.436781e-02;1.026523e+00;-3.995008e-01;-3.010845e-01;-5.986212e-01;7.964187e-01;-5.393084e-01;-2.483374e-01
'training-10';0.090000;-8.593582e+00;-1.421767e+01;-2.067794e+01;1.731739e+00;-8.432832e-01;-8.805270e+00;-1.471020e+01;-1.110774e+01;-1.447570e+01;2.477927e+00;-1.351618e+01;-8.016439e+00;5.912154e+01;-2.803980e-01;-3.892547e-01;-8.370816e-01;2.416288e-01;-4.440263e+00;-1.661556e+00;3.918026e-01;-1.843273e+00;-1.581264e+00;1.478207e+00;1.939102e+00;8.523590e-01;-2.974998e-01;1.004592e-01;1.133065e+00;2.258391e+00;8.198652e-01;-3.925112e-01;1.229331e+00;2.112319e+00;3.685994e-01;5.351129e-01;-3.756842e-01;8.976055e-01;-6.148381e-01;-2.375690e-01
'training-10';0.100000;-9.725413e+00;-1.428217e+01;-1.518308e+01;7.997990e+00;-1.293352e+01;-1.538821e+01;-6.550336e+00;-2.418351e+01;-7.573911e+00;4.237361e+00;-6.168768e+00;-7.027114e+00;5.836632e+01;-2.980571e-02;1.491824e+00;2.686760e+00;1.799898e+00;-2.425599e+00;1.783787e+00;3.597712e+00;9.150314e-02;5.122061e-02;-1.200053e+00;2.065076e+00;-8.721396e-01;-5.698986e-01;3.252364e-01;1.096704e+00;2.073532e+00;3.227833e-01;1.433466e+00;2.513733e+00;1.293762e+00;1.148384e+00;5.104902e-01;-2.022976e-01;2.546890e-01;8.018353e-02;4.056312e-02
'training-10';0.110000;-4.626392e+00;-7.583214e+00;-7.808988e+00;1.212505e+01;-9.927143e+00;-7.647913e+00;-2.045470e+00;-1.398008e+01;-1.562831e+01;9.527911e+00;-2.897033e+00;-6.426169e+00;5.812793e+01;3.197916e-01;1.321567e+00;3.434359e+00;1.393679e+00;5.400029e-01;5.410377e+00;5.327717e+00;1.679372e+00;9.859733e-02;-1.094303e+00;1.611477e+00;3.396210e-01;-2.362808e-01;8.582805e-01;1.166428e+00;1.620648e+00;5.136929e-01;1.763217e+00;1.358773e+00;3.222210e-01;2.334513e-01;4.067582e-01;-2.083866e-01;-3.713907e-01;8.284506e-01;6.192931e-01
'training-10';0.120000;-6.674986e+00;-7.027366e+00;-8.291837e+00;8.653664e+00;-5.666731e-01;2.272768e+00;2.130538e+00;-4.468457e+00;-1.186238e+01;-5.371660e+00;-9.678668e+00;-9.950010e+00;5.742530e+01;5.818433e-01;1.626547e+00;3.522603e+00;-2.861539e-01;3.240723e+00;7.305688e+00;3.332577e+00;1.948331e+00;1.424628e-01;3.974284e-01;1.517920e+00;2.432092e+00;4.545547e-01;2.220096e+00;2.017600e+00;1.629893e+00;8.684511e-01;1.406154e-01;-1.257673e+00;-1.387254e+00;-8.161222e-01;3.329255e-02;9.144325e-01;-1.383107e-01;9.160913e-01;1.346552e+00
'training-10';0.130000;-8.519837e+00;-1.123723e+01;-6.951771e+00;8.372298e+00;-4.326690e+00;9.416124e+00;7.587948e+00;-1.256840e+01;-1.183848e+01;1.810921e+00;-3.703846e+00;-4.856886e+00;5.841065e+01;3.705180e+00;5.375525e+00;6.848238e+00;3.853119e+00;1.542659e+00;2.371357e+00;2.135475e+00;-1.604431e+00;4.069057e-01;-3.624668e-01;3.557269e-01;3.342496e+00;2.286739e+00;3.068377e+00;2.653880e+00;1.850547e+00;1.071853e+00;-1.663336e+00;-3.609230e+00;-2.519243e+00;-1.428581e+00;-2.262081e-01;1.126229e+00;-2.142186e-01;1.175573e-01;1.747220e+00
