name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'training-51';0.000000;-5.733238e+00;-9.871215e+00;-1.381504e+01;7.609721e+00;-6.934053e+00;-1.315998e+01;-1.452399e+01;-1.044757e+01;-8.548201e+00;-6.349922e-01;2.567132e-01;-4.501762e+00;5.802568e+01;-6.123080e-01;-1.225919e+00;3.006822e-01;-2.520684e+00;-1.736663e+00;5.672694e-01;-1.524137e+00;-4.147359e+00;-3.616889e+00;-4.323850e+00;-4.815411e+00;-9.161627e-01;1.229317e-01;9.927769e-02;1.709776e-01;2.627326e-01;2.288459e-01;7.254983e-01;6.615857e-01;1.045728e+00;1.022498e+00;2.583293e-01;1.183455e+00;1.285702e+00;4.477363e-01;7.021812e-02
'training-51';0.010000;-6.322410e+00;-1.059410e+01;-1.671723e+01;3.239551e+00;-9.854654e+00;-1.584388e+01;-1.968172e+01;-2.685250e+01;-1.304899e+01;-1.525991e+01;-1.455674e+01;-5.191490e+00;5.727657e+01;-4.511906e-01;-1.096130e+00;1.138513e+00;-2.675746e+00;-7.774127e-01;3.384282e+00;-6.305752e-01;-3.233969e+00;-3.605129e+00;-1.851386e+00;-3.093530e+00;-2.238613e-01;3.574249e-01;1.480772e-01;3.461291e-01;3.686890e-01;5.169460e-01;1.199764e+00;7.225739e-01;1.737980e+00;2.206958e+00;7.104559e-01;1.671435e+00;1.840331e+00;2.405064e-01;1.825027e-03
'training-51';0.020000;-8.500192e+00;-1.563936e+01;-1.086053e+01;-2.808611e+00;-1.415707e+01;-8.981685e+00;-1.956582e+01;-2.298190e+01;-2.438225e+01;-1.494178e+01;-1.641362e+01;-8.737711e+00;5.901489e+01;-1.964782e-01;-4.359248e-01;1.195430e+00;-1.298923e+00;1.411204e+00;2.466692e+00;3.257722e+00;5.084366e-01;-2.331123e+00;3.571936e-01;7.521613e-01;9.763680e-01;3.567757e-01;8.215474e-02;3.305995e-01;-1.531953e-01;6.949385e-01;1.290400e+00;2.418503e-01;1.618975e+00;1.972221e+00;1.056574e+00;1.336824e+00;1.534782e+00;1.852552e-01;-1.584404e-01
'training-51';0.030000;-6.605714e+00;-1.246779e+01;-9.599729e+00;-5.598458e-01;-7.209611e+00;1.672280e+00;-1.515596e+01;-2.035025e+01;-1.865682e+01;-2.738526e+00;-6.875770e+00;-3.503094e+00;5.931820e+01;-7.983694e-02;1.097303e-01;1.696754e+00;-5.468343e-01;2.688223e+00;3.230428e+00;4.774835e+00;4.559533e+00;-7.074928e-01;1.692805e+00;1.602456e+00;-6.598961e-01;1.513481e-02;-1.243080e-01;-9.840786e-02;-7.561723e-01;3.023841e-01;7.609855e-02;-1.008560e+00;4.262010e-01;5.860087e-01;4.557538e-01;-8.655069e-02;6.340936e-01;-1.003386e-01;-2.226166e-01
'training-51';0.040000;-6.573977e+00;-1.111400e+01;-1.139664e+01;3.014806e+00;-1.200556e+00;-9.584602e+00;-4.982657e-01;-1.115651e+01;-1.739990e+01;-5.109715e+00;1.770373e-01;-4.641205e-01;5.878874e+01;-3.872111e-01;-1.758513e-01;-7.444147e-01;-1.104466e-01;2.982519e+00;1.853448e+00;3.868036e+00;1.816996e+00;2.171631e-01;5.881733e-01;5.105056e-01;2.281309e-01;-4.981251e-01;-8.285193e-02;-3.371312e-01;-7.920750e-01;-2.735437e-01;-1.219236e+00;-8.240463e-01;-9.734554e-01;-9.649423e-01;1.334372e-01;-6.737833e-01;-3.511048e-01;-1.806724e-01;-1.161795e-01
'training-51';0.050000;-7.684702e+00;-1.230814e+01;-7.965410e+00;-2.406330e+00;-2.891793e+00;6.097158e-01;-5.341324e+00;-9.967532e+00;-2.007763e+01;-1.171192e+01;-1.483978e+01;-1.262777e+01;5.746532e+01;-9.773642e-01;-1.718206e+00;-1.672426e+00;-1.758064e+00;-1.182578e+00;-1.351895e+00;1.195273e+00;-9.582057e-01;-2.600503e+00;-2.399629e+00;1.977665e-01;-3.514356e-01;-3.282078e-01;1.473568e-01;6.440639e-04;-2.726689e-01;-1.725100e-01;-1.533952e+00;-1.349519e+00;-1.495118e+00;-1.291083e+00;2.744394e-01;-5.855408e-01;1.103575e-01;6.307132e-01;7.290898e-02
'training-51';0.060000;-9.896753e+00;-1.659845e+01;-1.539976e+01;-2.437603e+00;-1.403377e+00;8.168359e-01;-5.132954e+00;-1.908828e+01;-2.258603e+01;-7.514223e+00;-9.879084e+00;-3.034721e+00;5.745070e+01;-1.619742e-01;-1.207613e+00;-1.080355e+00;-2.061026e+00;-2.749578e+00;6.376221e-01;1.802257e-01;-1.557406e+00;-7.174314e-01;-9.655057e-01;-3.010177e-01;-8.122434e-02;-5.245056e-02;5.332479e-01;7.860079e-01;7.018764e-01;3.403611e-01;-8.840151e-01;-1.147167e+00;-1.163115e+00;3.067077e-01;9.155458e-01;8.387025e-02;5.082149e-02;1.754106e-01;2.884220e-01
'training-51';0.070000;-9.831146e+00;-1.831659e+01;-1.596030e+01;-6.623961e+00;-1.302109e+01;-1.028791e+01;-6.862250e+00;-2.117540e+01;-2.906627e+01;-1.353442e+01;-8.588771e-01;-3.974972e+00;5.834618e+01;5.443285e-01;6.288315e-01;5.013791e-01;-4.340943e-01;-2.115489e+00;-2.909256e+00;-8.568517e-01;-2.086801e-01;1.132001e+00;-4.580591e-01;2.560005e+00;2.648348e+00;1.568424e-01;5.295611e-01;1.093458e+00;8.970727e-01;1.075979e+00;3.749655e-01;-8.974428e-02;-3.336483e-01;7.261118e-01;8.703827e-01;6.694931e-01;-4.966210e-01;-2.245388e-01;2.575341e-01
'training-51';0.080000;-6.310626e+00;-1.414783e+01;-1.280097e+01;-5.181510e+00;-9.883800e+00;-9.476777e-01;1.163326e+00;-1.333961e+01;-1.649273e+01;-9.025993e+00;-8.318502e+00;-5.196639e+00;5.808606e+01;1.518182e+00;2.580669e+00;1.678065e+00;9.293739e-01;-9.711002e-01;-3.103708e+00;-9.214754e-01;2.975772e+00;2.928640e+00;3.673954e-02;-4.165064e-01;-3.947078e-01;7.014599e-01;9.906615e-02;6.559774e-01;4.101910e-01;8.378561e-01;7.687539e-01;6.746842e-01;4.277733e-01;2.364149e-01;-5.427423e-02;5.733064e-01;-8.401103e-01;-1.128294e+00;1.996053e-01
'training-51';0.090000;-6.756124e+00;-1.038929e+01;-6.757909e+00;-3.204848e+00;-9.229031e+00;-1.305431e+01;-1.277372e+01;-1.388527e+01;-1.746427e+01;-1.324633e+01;-2.820044e+00;1.694932e+00;5.793185e+01;8.303633e-01;1.854945e+00;1.433727e+00;2.126628e+00;-1.969891e-01;7.004862e-02;7.788191e-02;4.057639e-01;-7.162552e-02;4.467137e-01;-2.227594e+00;-1.317388e+00;5.825077e-01;-2.120875e-01;-2.006555e-01;-1.196179e-01;2.454940e-01;6.873857e-01;2.383729e+00;1.274827e+00;-5.227883e-01;-7.415694e-01;4.395707e-01;-1.178193e+00;-1.644238e+00;3.352943e-02
'training-51';0.100000;-3.843355e+00;-7.658753e+00;-1.161063e+01;4.997098e-01;-8.154907e+00;-1.331851e+01;-6.784595e+00;-7.854483e+00;-1.374383e+01;-7.474571e+00;-1.098103e+01;-7.843211e+00;6.116516e+01;1.903391e-01;1.459217e+00;5.044257e-01;8.478929e-01;1.349414e-01;2.521391e+00;1.851725e+00;-6.825539e-01;-3.869892e-01;1.448640e+00;-2.107769e+00;-3.739824e+00;7.327434e-01;-5.136226e-01;-8.844486e-01;-2.809153e-01;-3.374644e-01;5.288934e-01;1.970586e+00;7.172850e-01;-7.909212e-01;-9.423892e-01;-1.263219e-02;2.090853e-01;-3.629576e-01;-2.695854e-01
'training-51';0.110000;-6.912965e+00;-1.228641e+01;-9.386831e+00;1.168571e+00;-1.487048e+01;-3.752255e+00;-2.498880e+00;-2.188914e+01;-3.079885e+01;-1.207656e+01;-1.066558e+01;-9.238625e+00;5.971916e+01;1.478124e-01;1.862803e-01;4.901093e-01;8.341160e-01;7.684186e-01;6.196837e+00;4.130682e+00;-9.934587e-01;-9.180312e-01;1.033844e+00;-2.485326e+00;-3.900282e+00;3.088478e-01;-3.811046e-01;-8.416497e-01;-7.045915e-01;-7.899253e-01;2.181208e-01;-1.676802e-01;-5.933009e-01;2.012005e-01;4.934170e-01;-3.347886e-02;9.853622e-01;7.131755e-01;-3.743572e-01
'training-51';0.120000;-5.280509e+00;-5.903186e+00;-8.964381e+00;-3.128755e+00;-6.388368e+00;7.008254e+00;5.284532e+00;-1.275044e+01;-1.176039e+01;-2.367676e+00;-1.493458e+01;-1.842898e+01;6.085612e+01;-7.086557e-01;-1.007242e+00;7.452970e-01;-1.116917e-01;1.190663e+00;3.685827e+00;6.385497e-01;-2.792228e-01;-1.360103e+00;-3.199865e-01;7.577859e-01;-9.180489e-01;-5.096371e-01;-2.727296e-01;-6.745410e-01;-5.102344e-01;-4.020112e-01;-2.237977e-01;-2.093922e+00;-1.958750e+00;3.524936e-01;1.265449e+00;1.822414e-01;1.206184e+00;1.846128e+00;-3.848649e-01
